Date,Level cm,Flow l/s,Flag
10/11/2011 04:56:31,12.3000,7.2691,
10/11/2011 05:01:31,12.4000,7.4178,
10/11/2011 05:06:31,12.4000,7.4178,
10/11/2011 05:11:31,12.5000,7.5683,
10/11/2011 05:16:31,12.2000,7.1223,
10/11/2011 05:21:31,12.4000,7.4178,
10/11/2011 05:26:31,12.3000,7.2691,
10/11/2011 05:31:31,12.5000,7.5683,
10/11/2011 05:36:31,12.5000,7.5683,
10/11/2011 05:41:31,12.1000,6.9772,
10/11/2011 05:46:31,12.4000,7.4178,
10/11/2011 05:51:31,12.3000,7.2691,
10/11/2011 05:56:31,12.6000,7.7205,
10/11/2011 06:01:31,12.4000,7.4178,
10/11/2011 06:06:31,12.1000,6.9772,
10/11/2011 06:11:31,12.5000,7.5683,
10/11/2011 06:16:31,12.3000,7.2691,
10/11/2011 06:21:31,12.2000,7.1223,
10/11/2011 06:26:31,12.2000,7.1223,
10/11/2011 06:31:31,12.1000,6.9772,
10/11/2011 06:36:31,12.3000,7.2691,
10/11/2011 06:41:31,12.2000,7.1223,
10/11/2011 06:46:31,12.2000,7.1223,
10/11/2011 06:51:31,12.1000,6.9772,
10/11/2011 06:56:31,12.2000,7.1223,
10/11/2011 07:01:31,12.4000,7.4178,
10/11/2011 07:06:31,12.2000,7.1223,
10/11/2011 07:11:31,12.2000,7.1223,
10/11/2011 07:16:31,12.4000,7.4178,
10/11/2011 07:21:31,12.2000,7.1223,
10/11/2011 07:26:31,12.3000,7.2691,
10/11/2011 07:31:31,12.4000,7.4178,
10/11/2011 07:36:31,12.3000,7.2691,
10/11/2011 07:41:31,12.3000,7.2691,
10/11/2011 07:46:31,12.5000,7.5683,
10/11/2011 07:51:31,12.2000,7.1223,
10/11/2011 07:56:31,12.5000,7.5683,
10/11/2011 08:01:31,11.9000,6.6925,
10/11/2011 08:06:31,12.4000,7.4178,
10/11/2011 08:11:31,12.2000,7.1223,
10/11/2011 08:16:31,12.3000,7.2691,
10/11/2011 08:21:31,12.2000,7.1223,
10/11/2011 08:26:31,12.3000,7.2691,
10/11/2011 08:31:31,12.1000,6.9772,
10/11/2011 08:36:31,12.3000,7.2691,
10/11/2011 08:41:31,11.9000,6.6925,
10/11/2011 08:46:31,12.0000,6.8340,
10/11/2011 08:51:31,12.2000,7.1223,
10/11/2011 08:56:31,12.1000,6.9772,
10/11/2011 09:01:31,12.2000,7.1223,
10/11/2011 09:06:31,12.0000,6.8340,
10/11/2011 09:11:31,12.0000,6.8340,
10/11/2011 09:16:31,12.2000,7.1223,
10/11/2011 09:21:31,12.3000,7.2691,
10/11/2011 09:26:31,12.5000,7.5683,
10/11/2011 09:31:31,12.1000,6.9772,
10/11/2011 09:36:31,12.2000,7.1223,
10/11/2011 09:41:31,11.9000,6.6925,
10/11/2011 09:46:31,12.2000,7.1223,
10/11/2011 09:51:31,11.8000,6.5528,
10/11/2011 09:56:31,12.0000,6.8340,
10/11/2011 10:01:31,12.0000,6.8340,
10/11/2011 10:06:31,12.2000,7.1223,
10/11/2011 10:11:31,12.0000,6.8340,
10/11/2011 10:16:31,11.9000,6.6925,
10/11/2011 10:21:31,12.5000,7.5683,
10/11/2011 10:26:31,12.1000,6.9772,
10/11/2011 10:31:31,12.1000,6.9772,
10/11/2011 10:36:31,12.1000,6.9772,
10/11/2011 10:41:31,12.1000,6.9772,
10/11/2011 10:46:31,12.3000,7.2691,
10/11/2011 10:51:31,12.2000,7.1223,
10/11/2011 10:56:31,11.9000,6.6925,
10/11/2011 11:01:31,12.2000,7.1223,
10/11/2011 11:06:31,11.9000,6.6925,
10/11/2011 11:11:31,12.2000,7.1223,
10/11/2011 11:16:31,12.2000,7.1223,
10/11/2011 11:21:31,11.9000,6.6925,
10/11/2011 11:26:31,12.3000,7.2691,
10/11/2011 11:31:31,12.1000,6.9772,
10/11/2011 11:36:31,12.5000,7.5683,
10/11/2011 11:41:31,12.3000,7.2691,
10/11/2011 11:46:31,12.0000,6.8340,
10/11/2011 11:51:31,12.3000,7.2691,
10/11/2011 11:56:31,12.2000,7.1223,
10/11/2011 12:01:31,12.2000,7.1223,
10/11/2011 12:06:31,12.0000,6.8340,
10/11/2011 12:11:31,12.2000,7.1223,
10/11/2011 12:16:31,12.2000,7.1223,
10/11/2011 12:21:31,12.0000,6.8340,
10/11/2011 12:26:31,12.1000,6.9772,
10/11/2011 12:31:31,12.3000,7.2691,
10/11/2011 12:36:31,11.6000,6.2786,
10/11/2011 12:41:31,11.8000,6.5528,
10/11/2011 12:46:31,11.8000,6.5528,
10/11/2011 12:51:31,11.8000,6.5528,
10/11/2011 12:56:31,12.0000,6.8340,
10/11/2011 13:01:31,11.8000,6.5528,
10/11/2011 13:06:31,11.8000,6.5528,
10/11/2011 13:11:31,11.6000,6.2786,
10/11/2011 13:16:31,11.6000,6.2786,
10/11/2011 13:21:31,11.8000,6.5528,
10/11/2011 13:26:31,11.4000,6.0115,
10/11/2011 13:31:31,11.6000,6.2786,
10/11/2011 13:36:31,11.6000,6.2786,
10/11/2011 13:41:31,11.5000,6.1442,
10/11/2011 13:46:31,11.6000,6.2786,
10/11/2011 13:51:31,11.6000,6.2786,
10/11/2011 13:56:31,11.6000,6.2786,
10/11/2011 14:01:31,11.7000,6.4148,
10/11/2011 14:06:31,11.6000,6.2786,
10/11/2011 14:11:31,11.8000,6.5528,
10/11/2011 14:16:31,11.6000,6.2786,
10/11/2011 14:21:31,11.5000,6.1442,
10/11/2011 14:26:31,11.6000,6.2786,
10/11/2011 14:31:31,11.6000,6.2786,
10/11/2011 14:36:31,11.4000,6.0115,
10/11/2011 14:41:31,11.7000,6.4148,
10/11/2011 14:46:31,11.4000,6.0115,
10/11/2011 14:51:31,11.3000,5.8805,
10/11/2011 14:56:31,11.5000,6.1442,
10/11/2011 15:01:31,11.6000,6.2786,
10/11/2011 15:06:31,11.3000,5.8805,
10/11/2011 15:11:31,11.3000,5.8805,
10/11/2011 15:16:31,11.1000,5.6238,
10/11/2011 15:21:31,11.1000,5.6238,
10/11/2011 15:26:31,11.5000,6.1442,
10/11/2011 15:31:31,11.3000,5.8805,
10/11/2011 15:36:31,11.3000,5.8805,
10/11/2011 15:41:31,11.3000,5.8805,
10/11/2011 15:46:31,11.3000,5.8805,
10/11/2011 15:51:31,11.2000,5.7513,
10/11/2011 15:56:31,11.2000,5.7513,
10/11/2011 16:01:31,11.3000,5.8805,
10/11/2011 16:06:31,11.2000,5.7513,
10/11/2011 16:11:31,11.3000,5.8805,
10/11/2011 16:16:31,11.3000,5.8805,
10/11/2011 16:21:31,11.3000,5.8805,
10/11/2011 16:26:31,11.2000,5.7513,
10/11/2011 16:31:31,11.4000,6.0115,
10/11/2011 16:36:31,11.3000,5.8805,
10/11/2011 16:41:31,11.3000,5.8805,
10/11/2011 16:46:31,11.5000,6.1442,
10/11/2011 16:51:31,11.2000,5.7513,
10/11/2011 16:56:31,11.6000,6.2786,
10/11/2011 17:01:31,11.1000,5.6238,
10/11/2011 17:06:31,11.3000,5.8805,
10/11/2011 17:11:31,11.5000,6.1442,
10/11/2011 17:16:31,11.3000,5.8805,
10/11/2011 17:21:31,11.3000,5.8805,
10/11/2011 17:26:31,11.3000,5.8805,
10/11/2011 17:31:31,11.2000,5.7513,
10/11/2011 17:36:31,10.9000,5.3739,
10/11/2011 17:41:31,11.0000,5.4980,
10/11/2011 17:46:31,11.2000,5.7513,
10/11/2011 17:51:31,10.7000,5.1307,
10/11/2011 17:56:31,10.9000,5.3739,
10/11/2011 18:01:31,11.1000,5.6238,
10/11/2011 18:06:31,11.0000,5.4980,
10/11/2011 18:11:31,11.0000,5.4980,
10/11/2011 18:16:31,10.9000,5.3739,
10/11/2011 18:21:31,11.1000,5.6238,
10/11/2011 18:26:31,11.3000,5.8805,
10/11/2011 18:31:31,11.5000,6.1442,
10/11/2011 18:36:31,11.0000,5.4980,
10/11/2011 18:41:31,10.9000,5.3739,
10/11/2011 18:46:31,11.3000,5.8805,
10/11/2011 18:51:31,11.2000,5.7513,
10/11/2011 18:56:31,11.0000,5.4980,
10/11/2011 19:01:31,11.2000,5.7513,
10/11/2011 19:06:31,11.3000,5.8805,
10/11/2011 19:11:31,11.0000,5.4980,
10/11/2011 19:16:31,11.1000,5.6238,
10/11/2011 19:21:31,11.5000,6.1442,
10/11/2011 19:26:31,11.2000,5.7513,
10/11/2011 19:31:31,11.4000,6.0115,
10/11/2011 19:36:31,11.2000,5.7513,
10/11/2011 19:41:31,11.4000,6.0115,
10/11/2011 19:46:31,11.5000,6.1442,
10/11/2011 19:51:31,11.3000,5.8805,
10/11/2011 19:56:31,11.7000,6.4148,
10/11/2011 20:01:31,11.3000,5.8805,
10/11/2011 20:06:31,11.4000,6.0115,
10/11/2011 20:11:31,11.2000,5.7513,
10/11/2011 20:16:31,11.5000,6.1442,
10/11/2011 20:21:31,11.1000,5.6238,
10/11/2011 20:26:31,11.1000,5.6238,
10/11/2011 20:31:31,11.1000,5.6238,
10/11/2011 20:36:31,11.3000,5.8805,
10/11/2011 20:41:31,11.0000,5.4980,
10/11/2011 20:46:31,11.2000,5.7513,
10/11/2011 20:51:31,11.4000,6.0115,
10/11/2011 20:56:31,11.3000,5.8805,
10/11/2011 21:01:31,11.3000,5.8805,
10/11/2011 21:06:31,11.0000,5.4980,
10/11/2011 21:11:31,11.3000,5.8805,
10/11/2011 21:16:31,11.4000,6.0115,
10/11/2011 21:21:31,11.4000,6.0115,
10/11/2011 21:26:31,11.2000,5.7513,
10/11/2011 21:31:31,10.9000,5.3739,
10/11/2011 21:36:31,10.8000,5.2515,
10/11/2011 21:41:31,11.1000,5.6238,
10/11/2011 21:46:31,11.1000,5.6238,
10/11/2011 21:51:31,11.0000,5.4980,
10/11/2011 21:56:31,11.2000,5.7513,
10/11/2011 22:01:31,11.0000,5.4980,
10/11/2011 22:06:31,11.3000,5.8805,
10/11/2011 22:11:31,11.0000,5.4980,
10/11/2011 22:16:31,11.0000,5.4980,
10/11/2011 22:21:31,10.9000,5.3739,
10/11/2011 22:26:31,11.3000,5.8805,
10/11/2011 22:31:31,11.1000,5.6238,
10/11/2011 22:36:31,10.9000,5.3739,
10/11/2011 22:41:31,11.3000,5.8805,
10/11/2011 22:46:31,11.1000,5.6238,
10/11/2011 22:51:31,11.2000,5.7513,
10/11/2011 22:56:31,11.0000,5.4980,
10/11/2011 23:01:31,11.2000,5.7513,
10/11/2011 23:06:31,11.1000,5.6238,
10/11/2011 23:11:31,11.1000,5.6238,
10/11/2011 23:16:31,10.8000,5.2515,
10/11/2011 23:21:31,11.2000,5.7513,
10/11/2011 23:26:31,11.0000,5.4980,
10/11/2011 23:31:31,11.3000,5.8805,
10/11/2011 23:36:31,10.9000,5.3739,
10/11/2011 23:41:31,11.2000,5.7513,
10/11/2011 23:46:31,11.1000,5.6238,
10/11/2011 23:51:31,11.2000,5.7513,
10/11/2011 23:56:31,11.1000,5.6238,
11/11/2011 00:01:31,11.4000,6.0115,
11/11/2011 00:06:31,11.2000,5.7513,
11/11/2011 00:11:31,11.4000,6.0115,
11/11/2011 00:16:31,11.3000,5.8805,
11/11/2011 00:21:31,11.3000,5.8805,
11/11/2011 00:26:31,11.1000,5.6238,
11/11/2011 00:31:31,11.1000,5.6238,
11/11/2011 00:36:31,11.1000,5.6238,
11/11/2011 00:41:31,11.3000,5.8805,
11/11/2011 00:46:31,11.2000,5.7513,
11/11/2011 00:51:31,11.4000,6.0115,
11/11/2011 00:56:31,11.3000,5.8805,
11/11/2011 01:01:31,11.2000,5.7513,
11/11/2011 01:06:31,11.3000,5.8805,
11/11/2011 01:11:31,11.3000,5.8805,
11/11/2011 01:16:31,11.3000,5.8805,
11/11/2011 01:21:31,11.6000,6.2786,
11/11/2011 01:26:31,11.4000,6.0115,
11/11/2011 01:31:31,11.3000,5.8805,
11/11/2011 01:36:31,11.1000,5.6238,
11/11/2011 01:41:31,11.1000,5.6238,
11/11/2011 01:46:31,11.3000,5.8805,
11/11/2011 01:51:31,11.6000,6.2786,
11/11/2011 01:56:31,11.2000,5.7513,
11/11/2011 02:01:31,11.0000,5.4980,
11/11/2011 02:06:31,11.3000,5.8805,
11/11/2011 02:11:31,11.2000,5.7513,
11/11/2011 02:16:31,11.1000,5.6238,
11/11/2011 02:21:31,11.3000,5.8805,
11/11/2011 02:26:31,11.2000,5.7513,
11/11/2011 02:31:31,11.2000,5.7513,
11/11/2011 02:36:31,11.4000,6.0115,
11/11/2011 02:41:31,11.2000,5.7513,
11/11/2011 02:46:31,10.9000,5.3739,
11/11/2011 02:51:31,11.0000,5.4980,
11/11/2011 02:56:31,11.2000,5.7513,
11/11/2011 03:01:31,10.8000,5.2515,
11/11/2011 03:06:31,10.7000,5.1307,
11/11/2011 03:11:31,11.1000,5.6238,
11/11/2011 03:16:31,11.2000,5.7513,
11/11/2011 03:21:31,11.0000,5.4980,
11/11/2011 03:26:31,11.0000,5.4980,
11/11/2011 03:31:31,11.1000,5.6238,
11/11/2011 03:36:31,10.9000,5.3739,
11/11/2011 03:41:31,11.1000,5.6238,
11/11/2011 03:46:31,11.2000,5.7513,
11/11/2011 03:51:31,10.9000,5.3739,
11/11/2011 03:56:31,11.1000,5.6238,
11/11/2011 04:01:31,11.0000,5.4980,
11/11/2011 04:06:31,11.0000,5.4980,
11/11/2011 04:11:31,11.3000,5.8805,
11/11/2011 04:16:31,11.0000,5.4980,
11/11/2011 04:21:31,11.1000,5.6238,
11/11/2011 04:26:31,10.9000,5.3739,
11/11/2011 04:31:31,10.8000,5.2515,
11/11/2011 04:36:31,11.0000,5.4980,
11/11/2011 04:41:31,11.1000,5.6238,
11/11/2011 04:46:31,11.2000,5.7513,
11/11/2011 04:51:31,11.0000,5.4980,
11/11/2011 04:56:31,11.1000,5.6238,
11/11/2011 05:01:31,11.2000,5.7513,
11/11/2011 05:06:31,11.0000,5.4980,
11/11/2011 05:11:31,11.1000,5.6238,
11/11/2011 05:16:31,11.1000,5.6238,
11/11/2011 05:21:31,11.2000,5.7513,
11/11/2011 05:26:31,10.9000,5.3739,
11/11/2011 05:31:31,11.2000,5.7513,
11/11/2011 05:36:31,10.9000,5.3739,
11/11/2011 05:41:31,11.0000,5.4980,
11/11/2011 05:46:31,11.1000,5.6238,
11/11/2011 05:51:31,11.1000,5.6238,
11/11/2011 05:56:31,11.1000,5.6238,
11/11/2011 06:01:31,10.9000,5.3739,
11/11/2011 06:06:31,11.1000,5.6238,
11/11/2011 06:11:31,11.1000,5.6238,
11/11/2011 06:16:31,11.7000,6.4148,
11/11/2011 06:21:31,11.2000,5.7513,
11/11/2011 06:26:31,11.1000,5.6238,
11/11/2011 06:31:31,11.3000,5.8805,
11/11/2011 06:36:31,11.1000,5.6238,
11/11/2011 06:41:31,11.1000,5.6238,
11/11/2011 06:46:31,11.3000,5.8805,
11/11/2011 06:51:31,11.4000,6.0115,
11/11/2011 06:56:31,11.4000,6.0115,
11/11/2011 07:01:31,11.2000,5.7513,
11/11/2011 07:06:31,11.2000,5.7513,
11/11/2011 07:11:31,11.1000,5.6238,
11/11/2011 07:16:31,11.1000,5.6238,
11/11/2011 07:21:31,11.3000,5.8805,
11/11/2011 07:26:31,11.3000,5.8805,
11/11/2011 07:31:31,11.3000,5.8805,
11/11/2011 07:36:31,11.2000,5.7513,
11/11/2011 07:41:31,11.3000,5.8805,
11/11/2011 07:46:31,11.7000,6.4148,
11/11/2011 07:51:31,11.5000,6.1442,
11/11/2011 07:56:31,11.6000,6.2786,
11/11/2011 08:01:31,11.7000,6.4148,
11/11/2011 08:06:31,11.4000,6.0115,
11/11/2011 08:11:31,11.6000,6.2786,
11/11/2011 08:16:31,11.7000,6.4148,
11/11/2011 08:21:31,11.3000,5.8805,
11/11/2011 08:26:31,11.6000,6.2786,
11/11/2011 08:31:31,11.3000,5.8805,
11/11/2011 08:36:31,11.5000,6.1442,
11/11/2011 08:41:31,11.2000,5.7513,
11/11/2011 08:46:31,11.2000,5.7513,
11/11/2011 08:51:31,11.4000,6.0115,
11/11/2011 08:56:31,11.2000,5.7513,
11/11/2011 09:01:31,11.3000,5.8805,
11/11/2011 09:06:31,11.4000,6.0115,
11/11/2011 09:11:31,11.4000,6.0115,
11/11/2011 09:16:31,11.1000,5.6238,
11/11/2011 09:21:31,11.3000,5.8805,
11/11/2011 09:26:31,11.3000,5.8805,
11/11/2011 09:31:31,11.6000,6.2786,
11/11/2011 09:36:31,11.5000,6.1442,
11/11/2011 09:41:31,11.3000,5.8805,
11/11/2011 09:46:31,11.1000,5.6238,
11/11/2011 09:51:31,11.3000,5.8805,
11/11/2011 09:56:31,11.3000,5.8805,
11/11/2011 10:01:31,11.5000,6.1442,
11/11/2011 10:06:31,11.6000,6.2786,
11/11/2011 10:11:31,11.4000,6.0115,
11/11/2011 10:16:31,11.9000,6.6925,
11/11/2011 10:21:31,11.2000,5.7513,
11/11/2011 10:26:31,11.4000,6.0115,
11/11/2011 10:31:31,11.2000,5.7513,
11/11/2011 10:36:31,11.5000,6.1442,
11/11/2011 10:41:31,11.2000,5.7513,
11/11/2011 10:46:31,11.2000,5.7513,
11/11/2011 10:51:31,11.2000,5.7513,
11/11/2011 10:56:31,11.3000,5.8805,
11/11/2011 11:01:31,11.4000,6.0115,
11/11/2011 11:06:31,11.1000,5.6238,
11/11/2011 11:11:31,11.0000,5.4980,
11/11/2011 11:16:31,10.9000,5.3739,
11/11/2011 11:21:31,11.3000,5.8805,
11/11/2011 11:26:31,11.1000,5.6238,
11/11/2011 11:31:31,11.1000,5.6238,
11/11/2011 11:36:31,11.0000,5.4980,
11/11/2011 11:41:31,11.2000,5.7513,
11/11/2011 11:46:31,10.9000,5.3739,
11/11/2011 11:51:31,11.1000,5.6238,
11/11/2011 11:56:31,11.2000,5.7513,
11/11/2011 12:01:31,11.2000,5.7513,
11/11/2011 12:06:31,11.1000,5.6238,
11/11/2011 12:11:31,11.1000,5.6238,
11/11/2011 12:16:31,11.2000,5.7513,
11/11/2011 12:21:31,11.4000,6.0115,
11/11/2011 12:26:31,10.8000,5.2515,
11/11/2011 12:31:31,10.8000,5.2515,
11/11/2011 12:36:31,11.1000,5.6238,
11/11/2011 12:41:31,10.8000,5.2515,
11/11/2011 12:46:31,10.6000,5.0117,
11/11/2011 12:51:31,10.4000,4.7786,
11/11/2011 12:56:31,10.7000,5.1307,
11/11/2011 13:01:31,10.9000,5.3739,
11/11/2011 13:06:31,11.1000,5.6238,
11/11/2011 13:11:31,11.1000,5.6238,
11/11/2011 13:16:31,10.8000,5.2515,
11/11/2011 13:21:31,11.0000,5.4980,
11/11/2011 13:26:31,10.9000,5.3739,
11/11/2011 13:31:31,11.0000,5.4980,
11/11/2011 13:36:31,10.8000,5.2515,
11/11/2011 13:41:31,10.8000,5.2515,
11/11/2011 13:46:31,10.8000,5.2515,
11/11/2011 13:51:31,10.7000,5.1307,
11/11/2011 13:56:31,11.2000,5.7513,
11/11/2011 14:01:31,10.9000,5.3739,
11/11/2011 14:06:31,10.8000,5.2515,
11/11/2011 14:11:31,11.3000,5.8805,
11/11/2011 14:16:31,10.9000,5.3739,
11/11/2011 14:21:31,11.3000,5.8805,
11/11/2011 14:26:31,11.0000,5.4980,
11/11/2011 14:31:31,11.2000,5.7513,
11/11/2011 14:36:31,11.0000,5.4980,
11/11/2011 14:41:31,11.1000,5.6238,
11/11/2011 14:46:31,11.0000,5.4980,
11/11/2011 14:51:31,11.2000,5.7513,
11/11/2011 14:56:31,11.2000,5.7513,
11/11/2011 15:01:31,11.3000,5.8805,
11/11/2011 15:06:31,11.2000,5.7513,
11/11/2011 15:11:31,11.4000,6.0115,
11/11/2011 15:16:31,10.9000,5.3739,
11/11/2011 15:21:31,11.4000,6.0115,
11/11/2011 15:26:31,11.3000,5.8805,
11/11/2011 15:31:31,10.8000,5.2515,
11/11/2011 15:36:31,11.1000,5.6238,
11/11/2011 15:41:31,11.1000,5.6238,
11/11/2011 15:46:31,11.2000,5.7513,
11/11/2011 15:51:31,11.1000,5.6238,
11/11/2011 15:56:31,11.0000,5.4980,
11/11/2011 16:01:31,11.0000,5.4980,
11/11/2011 16:06:31,10.9000,5.3739,
11/11/2011 16:11:31,11.1000,5.6238,
11/11/2011 16:16:31,10.9000,5.3739,
11/11/2011 16:21:31,11.1000,5.6238,
11/11/2011 16:26:31,11.2000,5.7513,
11/11/2011 16:31:31,11.3000,5.8805,
11/11/2011 16:36:31,11.1000,5.6238,
11/11/2011 16:41:31,11.1000,5.6238,
11/11/2011 16:46:31,11.4000,6.0115,
11/11/2011 16:51:31,10.9000,5.3739,
11/11/2011 16:56:31,11.0000,5.4980,
11/11/2011 17:01:31,11.1000,5.6238,
11/11/2011 17:06:31,10.8000,5.2515,
11/11/2011 17:11:31,11.0000,5.4980,
11/11/2011 17:16:31,11.1000,5.6238,
11/11/2011 17:21:31,10.7000,5.1307,
11/11/2011 17:26:31,10.7000,5.1307,
11/11/2011 17:31:31,11.4000,6.0115,
11/11/2011 17:36:31,11.2000,5.7513,
11/11/2011 17:41:31,11.5000,6.1442,
11/11/2011 17:46:31,11.4000,6.0115,
11/11/2011 17:51:31,11.0000,5.4980,
11/11/2011 17:56:31,11.3000,5.8805,
11/11/2011 18:01:31,11.2000,5.7513,
11/11/2011 18:06:31,11.3000,5.8805,
11/11/2011 18:11:31,10.9000,5.3739,
11/11/2011 18:16:31,11.3000,5.8805,
11/11/2011 18:21:31,11.2000,5.7513,
11/11/2011 18:26:31,11.1000,5.6238,
11/11/2011 18:31:31,10.9000,5.3739,
11/11/2011 18:36:31,11.4000,6.0115,
11/11/2011 18:41:31,11.1000,5.6238,
11/11/2011 18:46:31,11.1000,5.6238,
11/11/2011 18:51:31,11.2000,5.7513,
11/11/2011 18:56:31,11.0000,5.4980,
11/11/2011 19:01:31,11.1000,5.6238,
11/11/2011 19:06:31,11.1000,5.6238,
11/11/2011 19:11:31,11.1000,5.6238,
11/11/2011 19:16:31,11.2000,5.7513,
11/11/2011 19:21:31,11.1000,5.6238,
11/11/2011 19:26:31,11.2000,5.7513,
11/11/2011 19:31:31,11.2000,5.7513,
11/11/2011 19:36:31,11.1000,5.6238,
11/11/2011 19:41:31,11.1000,5.6238,
11/11/2011 19:46:31,10.9000,5.3739,
11/11/2011 19:51:31,11.1000,5.6238,
11/11/2011 19:56:31,11.1000,5.6238,
11/11/2011 20:01:31,11.3000,5.8805,
11/11/2011 20:06:31,11.1000,5.6238,
11/11/2011 20:11:31,11.4000,6.0115,
11/11/2011 20:16:31,11.1000,5.6238,
11/11/2011 20:21:31,11.2000,5.7513,
11/11/2011 20:26:31,11.0000,5.4980,
11/11/2011 20:31:31,10.9000,5.3739,
11/11/2011 20:36:31,10.9000,5.3739,
11/11/2011 20:41:31,11.0000,5.4980,
11/11/2011 20:46:31,11.1000,5.6238,
11/11/2011 20:51:31,10.9000,5.3739,
11/11/2011 20:56:31,11.2000,5.7513,
11/11/2011 21:01:31,10.9000,5.3739,
11/11/2011 21:06:31,10.6000,5.0117,
11/11/2011 21:11:31,11.2000,5.7513,
11/11/2011 21:16:31,11.0000,5.4980,
11/11/2011 21:21:31,11.2000,5.7513,
11/11/2011 21:26:31,11.1000,5.6238,
11/11/2011 21:31:31,11.3000,5.8805,
11/11/2011 21:36:31,10.8000,5.2515,
11/11/2011 21:41:31,11.1000,5.6238,
11/11/2011 21:46:31,11.1000,5.6238,
11/11/2011 21:51:31,11.0000,5.4980,
11/11/2011 21:56:31,11.1000,5.6238,
11/11/2011 22:01:31,10.9000,5.3739,
11/11/2011 22:06:31,10.9000,5.3739,
11/11/2011 22:11:31,10.9000,5.3739,
11/11/2011 22:16:31,11.1000,5.6238,
11/11/2011 22:21:31,11.2000,5.7513,
11/11/2011 22:26:31,10.8000,5.2515,
11/11/2011 22:31:31,11.0000,5.4980,
11/11/2011 22:36:31,11.0000,5.4980,
11/11/2011 22:41:31,11.1000,5.6238,
11/11/2011 22:46:31,10.9000,5.3739,
11/11/2011 22:51:31,10.9000,5.3739,
11/11/2011 22:56:31,11.1000,5.6238,
11/11/2011 23:01:31,11.0000,5.4980,
11/11/2011 23:06:31,11.2000,5.7513,
11/11/2011 23:11:31,11.3000,5.8805,
11/11/2011 23:16:31,11.0000,5.4980,
11/11/2011 23:21:31,11.1000,5.6238,
11/11/2011 23:26:31,10.9000,5.3739,
11/11/2011 23:31:31,11.0000,5.4980,
11/11/2011 23:36:31,10.8000,5.2515,
11/11/2011 23:41:31,11.1000,5.6238,
11/11/2011 23:46:31,11.0000,5.4980,
11/11/2011 23:51:31,10.9000,5.3739,
11/11/2011 23:56:31,11.0000,5.4980,
12/11/2011 00:01:31,10.9000,5.3739,
12/11/2011 00:06:31,11.1000,5.6238,
12/11/2011 00:11:31,11.0000,5.4980,
12/11/2011 00:16:31,11.2000,5.7513,
12/11/2011 00:21:31,10.9000,5.3739,
12/11/2011 00:26:31,11.2000,5.7513,
12/11/2011 00:31:31,11.0000,5.4980,
12/11/2011 00:36:31,10.7000,5.1307,
12/11/2011 00:41:31,10.7000,5.1307,
12/11/2011 00:46:31,11.0000,5.4980,
12/11/2011 00:51:31,10.9000,5.3739,
12/11/2011 00:56:31,11.2000,5.7513,
12/11/2011 01:01:31,11.0000,5.4980,
12/11/2011 01:06:31,10.9000,5.3739,
12/11/2011 01:11:31,10.8000,5.2515,
12/11/2011 01:16:31,10.9000,5.3739,
12/11/2011 01:21:31,10.9000,5.3739,
12/11/2011 01:26:31,10.8000,5.2515,
12/11/2011 01:31:31,11.2000,5.7513,
12/11/2011 01:36:31,10.9000,5.3739,
12/11/2011 01:41:31,10.6000,5.0117,
12/11/2011 01:46:31,10.9000,5.3739,
12/11/2011 01:51:31,10.9000,5.3739,
12/11/2011 01:56:31,10.7000,5.1307,
12/11/2011 02:01:31,11.1000,5.6238,
12/11/2011 02:06:31,10.8000,5.2515,
12/11/2011 02:11:31,10.6000,5.0117,
12/11/2011 02:16:31,10.7000,5.1307,
12/11/2011 02:21:31,10.8000,5.2515,
12/11/2011 02:26:31,10.9000,5.3739,
12/11/2011 02:31:31,11.0000,5.4980,
12/11/2011 02:36:31,10.8000,5.2515,
12/11/2011 02:41:31,11.0000,5.4980,
12/11/2011 02:46:31,11.1000,5.6238,
12/11/2011 02:51:31,11.1000,5.6238,
12/11/2011 02:56:31,10.7000,5.1307,
12/11/2011 03:01:31,11.0000,5.4980,
12/11/2011 03:06:31,11.1000,5.6238,
12/11/2011 03:11:31,11.0000,5.4980,
12/11/2011 03:16:31,10.7000,5.1307,
12/11/2011 03:21:31,10.9000,5.3739,
12/11/2011 03:26:31,10.9000,5.3739,
12/11/2011 03:31:31,11.0000,5.4980,
12/11/2011 03:36:31,10.9000,5.3739,
12/11/2011 03:41:31,11.0000,5.4980,
12/11/2011 03:46:31,10.8000,5.2515,
12/11/2011 03:51:31,10.8000,5.2515,
12/11/2011 03:56:31,10.7000,5.1307,
12/11/2011 04:01:31,10.9000,5.3739,
12/11/2011 04:06:31,11.2000,5.7513,
12/11/2011 04:11:31,11.2000,5.7513,
12/11/2011 04:16:31,11.0000,5.4980,
12/11/2011 04:21:31,11.0000,5.4980,
12/11/2011 04:26:31,11.2000,5.7513,
12/11/2011 04:31:31,11.0000,5.4980,
12/11/2011 04:36:31,11.0000,5.4980,
12/11/2011 04:41:31,10.8000,5.2515,
12/11/2011 04:46:31,11.0000,5.4980,
12/11/2011 04:51:31,11.0000,5.4980,
12/11/2011 04:56:31,11.1000,5.6238,
12/11/2011 05:01:31,11.2000,5.7513,
12/11/2011 05:06:31,11.1000,5.6238,
12/11/2011 05:11:31,11.3000,5.8805,
12/11/2011 05:16:31,11.0000,5.4980,
12/11/2011 05:21:31,11.0000,5.4980,
